Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
41,3,2,0.6140077821011672,-0.6331953300757079,1.5180444211394932,1.1771151190584879,-0.9230628559557408,-0.6650373794149775,-0.21188774116537867,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.3246474095793584,0.8526686036937708,-0.739419036777601,-2.485925319735899,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,-0.5065540526918106,-0.27847484316347193,0.5661280156147471,1.0587472502337893,1.3510209353131022e-05,-0.0010688420527596035,0.000544667138408981,0.000597964681138484,-8.729997614100159e-05,-0.03501251249109324,0.008381318497634483,0.03793787139236743,-0.009579292987868322,-0.0017273844110403803,-0.0013646858221546452,0.009124994764174587,-0.013864205197233491,0.026439901881538157,-0.020336005626324753,0.0044526044449511425,-0.004361889218692408,-0.0006772303270603392,-0.0033986198255425834,0.003985134926344169,-0.020985717641029154,-0.011151991080398854,0.04949900846527164,-0.004891201486407703,-0.012470098257435974,-0.020970690007676925,0.015495705299036254,-0.013274880163352713,0.014363479205279757,0.004386385666713379,-0.00042273676480465174,0.00037258689048799443,0.001230264487983244,0.00011924901953703484,-0.0012993636332036193,0.0,-5.000340419503146e-16,0.04949900846527164,-0.03501251249109324,0.015427431138263841,0.35388929394044016
42,3,3,0.7316326530612245,3.101685270937559,0.580105884745307,-1.9040237919524479,1.034331892921543,-0.6650373794149775,-0.8066018731104527,-1.207750560886988,4.948716593053934,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.9599397276644008,-0.05054175611903066,0.3246474095793584,-0.22180567175286103,-0.5305967973785138,-0.07194065153002138,-0.6851363110402794,-0.5659469790419246,2.9213611801758046,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-2.8929190099975384,-0.42046915828405335,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,1.2666353143461488,-0.5123381948388765,-0.4425651249028266,-1.2153289587808327,-0.00037025942311661066,0.04089428983790704,-0.027425528366644667,-0.01736862893167632,0.0042701268835304805,-0.004002405102874159,0.0007028452235068126,0.055712342556700566,-0.04715683673004959,-0.005255945947283699,-0.0004814537333297027,0.004458130911433094,-0.054659621776876256,0.07042180543185976,-0.019738860833087464,0.0020703006754584697,-0.022842047947275713,0.01786302717799608,0.004552202765101824,-0.0016434826712807085,-0.002774285922698798,0.012126662818691805,0.0074917225521241295,-0.00861976025549041,-0.008224339192626728,-0.006858693662580733,-0.03769120291476818,-0.024289467648058168,0.07646972688821631,-0.007630362662809828,-0.00018400583412144834,0.0005735838092435749,0.0015623105711369107,0.00047925026357008293,-0.0024311388098291167,0.0,-1.3591558434278284e-15,0.07646972688821631,-0.054659621776876256,0.026701412242212747,0.5992966567329553
43,2,2,1.0,-0.6331953300757079,1.5180444211394932,1.1771151190584879,1.034331892921543,-0.6650373794149775,1.1474588461376478,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.3246474095793584,0.3154314659704549,-0.739419036777601,1.2691619419176883,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,1.279887230058035,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,-0.5065540526918106,-0.27847484316347193,0.5661280156147471,1.0587472502337893,1.3510209353131022e-05,-0.0010688420527596035,0.000544667138408981,0.000597964681138484,-8.729997614100159e-05,-0.034209358321032425,0.009015495017715867,0.0360397907100993,-0.009579292987868322,-0.0012666344189144264,-0.0013646858221546452,0.009124994764174587,-0.013864205197233491,0.026439901881538157,-0.020336005626324753,0.008652680767057972,-0.001296201119089636,-0.0012687955281276103,-0.0033986198255425834,-0.0026890642942981593,-0.020985717641029154,-0.011151991080398854,0.04949900846527164,-0.004891201486407703,-0.012470098257435974,-0.017992368116731636,0.009101679023915782,-0.013373915272331732,0.015366914733143527,0.0068976896320038054,-0.00042273676480465174,0.00037258689048799443,0.001230264487983244,0.00011924901953703484,-0.0012993636332036193,0.0,-4.653395724307785e-16,0.04949900846527164,-0.034209358321032425,0.015091877233646338,0.34603279484365945
44,3,3,1.0,0.3005248201776088,0.08479002844725367,-0.3634543364469799,1.034331892921543,-1.7907055577275384,-0.381806064578257,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-0.62274654968377,-0.042726625845089065,-0.8197352827003268,0.19627986715952056,1.4595635698853069,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.13917992515056304,1.6251403005181464,1.1743285822322556,0.7727122252155126,-0.9498513944513005,-0.4817273211505397,-1.4512582654204003,-1.2153289587808327,1.7593810363861713e-05,-0.0034156550184231533,0.0021781521273738854,0.0013517876301154593,-0.00013187854943007965,-0.0030013827832106803,-0.0037669110120527854,0.0441413183013776,-0.04985933853447784,0.012486314028363636,-0.0007850793963866808,0.00496894141393991,-0.05413920920091713,0.06927787314383123,-0.0193225259604679,0.0051418191572849764,-0.021701329099780522,0.017155148841934836,0.0034693566823295317,-0.004064995581768861,-0.0014100959753769256,0.013224806663322914,0.005598988527765998,-0.007829988350099034,-0.009583710865612943,-0.006609731098038112,0.022479412028321863,-0.07718406456986904,0.06797793837377013,-0.0066635547341854515,0.00014274745380539775,-0.0005674559245530197,-0.0018532110811533475,-0.0009473794512954149,0.003225299003196388,0.0,-1.2962721174236691e-15,0.06927787314383123,-0.07718406456986904,0.02642043761706205,0.5456749943741964
45,3,3,1.0,0.3005248201776088,-1.1060757537161512,0.15006881538817607,1.034331892921543,0.2730194358454898,-0.8915610348168919,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-2.191675176738353,0.5938306455396478,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.008721505352176091,-1.4512582654204003,-1.2153289587808327,6.04673597254776e-05,-0.003350495489827874,0.001883529627908346,0.0017671367151111464,-0.00036063821291713915,-0.003266378702859838,0.0007541916875943664,0.05613764895592875,-0.04664459155803281,-0.006980870382630535,-0.0006651495745937579,0.00496894141393991,-0.054085189599701246,0.06927787314383123,-0.019496475383476708,0.0020703006754584697,-0.0228375074406945,0.017838476454544262,0.004572212981972438,-0.0016434826712807085,-0.0017748397203545714,0.012314473523135434,0.008353079249570287,-0.00861976025549041,-0.010272952796860742,-0.007747982991060946,0.02119436678185873,-0.0693296291608528,0.05460149124764972,0.001281754122404633,-0.0008775406329737313,-0.002509021113180871,-0.0012341271434685502,0.0027239984883877283,0.0018966904012354228,0.0,-1.4072944198861848e-15,0.06927787314383123,-0.0693296291608528,0.0253451134234274,0.5233932656605141
46,3,3,0.6130456105934281,0.3005248201776088,1.0121899296010557,-1.9040237919524479,-0.9230628559557408,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-2.2017364817889837,-0.22180567175286103,1.396993104766906,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,1.6187309396785075,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-0.42046915828405335,-0.8487135027548621,-1.0368927950191191,1.1743285822322556,0.43400317443493597,0.823337972586659,1.8365344065111822,-0.4425651249028266,1.0587472502337893,1.3610147940186884e-05,-0.0019382440157767033,0.0010743893973025264,0.0009248292762090571,-7.458480567508187e-05,6.233977210673262e-05,0.008516521336229623,0.046431401344995724,-0.04680935486317399,-0.008200907590158102,-0.0018562451914690909,-0.007826632733643356,-0.05438158083809622,0.08271425997246652,-0.01864980120925842,9.549423560254594e-05,-0.024150653128296055,0.017368528960839416,0.004595586247324524,0.002091043684529526,-0.0006782458012497573,0.007117975555057387,0.007727447727978128,-0.005209432211928336,-0.00895774526985742,-0.08177786622846522,0.017258809194274527,-0.025091286917090363,0.08417993427477266,0.005430409676507789,9.352428913709584e-05,-0.0004113837416885005,-0.0011192666936621855,-0.0004029161512264861,0.0018400422974400791,0.0,-1.2025970497209215e-15,0.08417993427477266,-0.08177786622846522,0.02913975054072013,0.5750722947814293
47,3,1,0.7993579454253612,-0.6331953300757079,-1.4327734461680588,0.15006881538817607,0.5449832057022223,0.7420478434757235,0.8076221993118912,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,3.9286397806767406,0.0,0.0,1.2967143903973088,1.3680347246151092,-0.62274654968377,0.8526686036937708,0.5938306455396478,-1.6812637636672731,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,1.6187309396785075,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,-1.0368927950191191,-0.8515504221988041,1.1791630861522047,0.38004063082716905,-0.16790602703900553,0.5661280156147471,1.0587472502337893,1.3510209353131022e-05,-0.0010688420527596035,0.000544667138408981,0.000597964681138484,-8.729997614100159e-05,-0.03726898471257227,0.036390354507244135,0.05400599717098936,-0.004315398590905587,-0.04881196837475565,-0.0018880276084668381,0.006226392006264953,-0.013864205197233491,0.029861846425759987,-0.020336005626324753,0.004379595257315978,-0.001296201119089636,0.0013115389244360777,-0.0017058687683642756,-0.0026890642942981593,-0.01409569445245422,0.0027787718379029018,0.028543802506588608,-0.004891201486407703,-0.012335678405629623,-0.023933570375363946,0.021651588509795282,-0.015916890356460763,0.01486410017762562,0.003334772044403557,-0.00042273676480465174,0.00037258689048799443,0.001230264487983244,0.00011924901953703484,-0.0012993636332036193,0.0,-4.584006785268713e-16,0.05400599717098936,-0.04881196837475565,0.01850921252841532,0.4124540035904711
48,3,3,0.6130456105934281,0.3005248201776088,0.5063354380626183,-1.9040237919524479,0.055634518482901234,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-0.22180567175286103,-0.7876087843312365,-0.6083816889091053,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,1.3146467064644352,-1.8364460779702803,0.7615767965670166,0.5661280156147471,-1.2153289587808327,6.04673597254776e-05,-0.003350495489827874,0.001883529627908346,0.0017671367151111464,-0.00036063821291713915,-0.003589650282003151,0.0016045092605803555,0.06613710835640632,-0.05618788565368246,-0.007964081681301109,-0.006555422406699008,0.016496111572309,-0.06954379285429009,0.14876999430566304,-0.08916689061698356,-0.00012619370273461977,-0.0073265564849453796,0.0055999425344895135,-0.0005704289197055892,0.002423236572896068,-0.0017748397203545714,0.012314473523135434,0.008353079249570287,-0.00861976025549041,-0.010272952796860742,-0.007015706171420283,0.019514715848247703,-0.06883174967701826,0.050261411258465914,0.006071328741724301,-0.0008775406329737313,-0.002509021113180871,-0.0012341271434685502,0.0027239984883877283,0.0018966904012354228,0.0,-1.2962721174236691e-15,0.14876999430566304,-0.08916689061698356,0.037678824700109095,0.6917554676317135
49,3,2,0.6009654062751407,-0.6331953300757079,1.5180444211394932,1.1771151190584879,-0.43371416873641977,-0.6650373794149775,-0.381806064578257,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.9562433824214439,0.8526686036937708,-0.739419036777601,1.2691619419176883,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,1.279887230058035,1.6251403005181464,-0.8515504221988041,-1.5305093200924087,-0.5065540526918106,-0.27847484316347193,0.5661280156147471,-1.2153289587808327,1.744396218997825e-05,-0.0015034025259204953,0.0008356091379057497,0.0007813044683970873,-0.00013095504257233648,-0.03501251249109324,0.008221577964831323,0.03793787139236743,-0.009419552455065162,-0.0017273844110403803,-0.0013646858221546452,0.009124994764174587,-0.013864205197233491,0.026439901881538157,-0.020336005626324753,0.0044526044449511425,-0.004419472508760201,-0.00036587488585228885,-0.0036523919766828397,0.003985134926344169,-0.020945518842444756,-0.009308904437677219,0.04836934843332613,-0.006075905410475988,-0.012039019742728226,-0.010182540156884908,0.010964951130002324,-0.018533333947515475,0.011944123430021136,0.005806799544376667,-0.0003753703909969275,0.0004669407071129809,0.001461026222402284,0.0002859104196461324,-0.0018385069581644676,0.0,-5.156465532341059e-16,0.04836934843332613,-0.03501251249109324,0.014984513210640907,0.3421910856591751
50,1,1,0.6240601503759398,1.2342449704309255,0.8751876714760622,-1.9040237919524479,-0.43371416873641977,-0.4305231755998607,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-1.8859384953679412,0.8526686036937708,-0.6269762924857848,-0.3401611702195633,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,0.823337972586659,-0.2670123874209235,0.5661280156147471,1.0587472502337893,3.85981381405874e-05,-0.001901316776401115,0.0009205880712591899,0.001117152552526119,-0.00017502198552480307,-0.003589650282003151,0.0019198152801568418,0.06613710835640632,-0.05650319167325894,-0.007964081681301109,-0.006555422406699008,0.016496111572309,-0.06954379285429009,0.14876999430566304,-0.08916689061698356,-0.00012619370273461977,-0.007246059963330287,0.005164694218985603,-0.00021567712581677047,0.002423236572896068,-0.0019077541181883612,0.006999270570674905,0.011387731333418234,-0.005339729112083408,-0.01113951867382138,-0.06415798410508496,0.008750351601037251,-0.023640051688718567,0.06914221093869245,0.009905473254073219,-0.0003159661937492615,-0.0013903648302457275,-0.0009643476600683878,0.0014042912576810646,0.001266387426382316,0.0,-1.2342557531574982e-15,0.14876999430566304,-0.08916689061698356,0.038349324053579256,0.7036860309006056
51,3,3,1.0,0.3005248201776088,-0.09436677063927627,-0.3634543364469799,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.191675176738353,-0.8518617810694171,1.0009414232281464,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.1095166498168129,-1.4512582654204003,-1.2153289587808327,1.7593810363861713e-05,-0.0034156550184231533,0.0021781521273738854,0.0013517876301154593,-0.00013187854943007965,6.233977210673262e-05,0.008201215316653132,0.046431401344995724,-0.04649404884359751,-0.008200907590158102,-0.00031685507788113893,0.0040703639814039716,-0.05438158083809622,0.06927787314383123,-0.01864980120925842,9.549423560254594e-05,-0.02429746403709034,0.018162342152617514,0.0039485839643407135,0.002091043684529526,-0.00046886677749496833,0.012447095276376339,0.004692795644130179,-0.008489463355335338,-0.008181560787676203,-0.022747630593667335,0.030748238027956305,-0.07425084888622004,0.06941531767232163,-0.003165076220391177,1.5174799747276948e-05,-0.0005674559245530197,-0.0017021057885979634,-0.0009473794512954149,0.003201766364699125,0.0,-1.2672154992010576e-15,0.06941531767232163,-0.07425084888622004,0.026701524639327835,0.5528171578983316
52,3,2,0.6009654062751407,-0.6331953300757079,1.5180444211394932,1.1771151190584879,2.013029267360185,-0.6650373794149775,0.8925813610183304,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,-0.62274654968377,0.8526686036937708,-0.739419036777601,1.2691619419176883,1.4595635698853069,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,1.279887230058035,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,0.38004063082716905,-0.27847484316347193,0.5661280156147471,-1.2153289587808327,1.744396218997825e-05,-0.0015034025259204953,0.0008356091379057497,0.0007813044683970873,-0.00013095504257233648,-0.04080113106435404,-0.0032736447351499904,0.004436916714036606,-0.015140576353253367,0.05477843543872063,-0.0017058955387531352,0.00675504874358487,-0.012961496354962746,0.027280977122695435,-0.019368633972564567,0.015022830456420397,0.00902559292444636,-0.009491152590920158,-0.005413031404980818,-0.009144239384965773,-0.006415905484291495,0.00921281184646162,0.01100252885678594,-0.0012499322767258033,-0.012549502942230274,-0.009557434391502069,0.011202320569935557,-0.018701454277488067,0.011791127875042618,0.005265440224011705,-0.0007165801075954178,0.0004669407071129809,0.0018651770526097117,0.0002859104196461324,-0.0019014480717734047,0.0,-5.765787153277913e-16,0.05477843543872063,-0.04080113106435404,0.014834373711268608,0.34005283304000733
53,3,3,1.0,0.3005248201776088,1.233501269649122,0.15006881538817607,-0.9230628559557408,1.445590454921074,1.6572138163762828,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,3.9286397806767406,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-1.6544380390150368,1.2363606129214544,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,1.6187309396785075,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,0.9759376556838586,0.823337972586659,-0.11117883887460704,-1.4512582654204003,-1.2153289587808327,3.068936390577731e-05,-0.0033895686757676575,0.0022731954078778253,0.001439618117864222,-0.00035393421388019294,-0.003589650282003151,0.0005146337294826154,0.05684719971983482,-0.04664459155803281,-0.007127591609281541,-0.001856796677403755,-0.006928055301107418,-0.05414469183483309,0.08271425997246652,-0.019784716159122816,-0.00012619370273461977,-0.02446332345224394,0.01821769661774173,0.0039485839643407135,0.002423236572896068,-0.0027695258160743974,0.012068228933250666,0.007446846426536715,-0.00861976025549041,-0.008125789288222577,-0.008475746919098418,0.02019987118076492,-0.08120732685198176,0.06902761376828354,0.0004555888220310611,-8.551828946745004e-05,0.0007697709981943396,0.0022543138824245887,0.001109343591413399,-0.004047910182564873,0.0,-1.3660947373317356e-15,0.08271425997246652,-0.08120732685198176,0.028318644295510752,0.5634813821386203
54,3,4,0.8620888632429314,-0.6331953300757079,-1.643546150975741,-1.390500640117292,-0.9230628559557408,0.7420478434757235,1.1474588461376478,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.9562433824214439,0.8526686036937708,-0.739419036777601,-0.07194065153002138,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,-1.0368927950191191,-0.8515504221988041,1.24690489630832,0.38004063082716905,-0.38820591600281,0.5661280156147471,1.0587472502337893,9.658641269461751e-06,-0.0010765143763822728,0.0005283370141843917,0.0005876655886537807,-4.9146867725370906e-05,-0.038072138882633076,0.03575617798716277,0.05590407785325749,-0.004315398590905587,-0.049272718366881595,-0.0015894809176357507,0.009124994764174587,-0.01359794336456665,0.026439901881538157,-0.020377472363510486,0.00017951893520914833,-0.004361889218692408,0.0019031041255033487,-0.0017058687683642756,0.003985134926344169,-0.014206767429463786,0.002799469571237709,0.028810064339255446,-0.004891201486407703,-0.012511564994621707,-0.020817981316495895,0.016156863790194313,-0.013346870351965636,0.014408156561912045,0.0035998313163549296,0.0002497846299666744,-0.00027466173565144107,-0.0008627254293198058,-0.00012674215047924219,0.0010143446854838163,0.0,-4.347650711666873e-16,0.05590407785325749,-0.049272718366881595,0.018290213743662586,0.40291417322340495
55,3,1,0.6004088247561857,0.3005248201776088,-1.2325393766007606,0.15006881538817607,-0.9230628559557408,1.6801046587361907,-0.8915610348168919,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-2.191675176738353,0.7544631373850995,-1.6812637636672731,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,0.9759376556838586,0.823337972586659,0.03877720916334933,1.5748211561323209,1.0587472502337893,1.3610147940186884e-05,-0.0019104166397872658,0.001056319100028335,0.0008703530645843834,-2.9865672765661824e-05,6.233977210673262e-05,0.009606396867327364,0.05572130998156722,-0.056352648958823644,-0.009037397662177671,-0.006207127909986388,0.015597534139773063,-0.06984018409268507,0.14876999430566304,-0.08832021644276526,9.549423560254594e-05,-0.007076585577406108,0.005089793444195797,-0.00019974578692176417,0.002091043684529526,-0.000601781175328759,0.007131892323915809,0.007727447727978128,-0.005209432211928336,-0.009048126664636842,-0.07964085665752602,0.017015649040388173,-0.023511939157428965,0.07637292913411055,0.00976421764045561,9.352428913709584e-05,-0.0004113837416885005,-0.0011192666936621855,-0.0004029161512264861,0.0018400422974400791,0.0,-1.2581082009521793e-15,0.14876999430566304,-0.08832021644276526,0.03907645995732949,0.7178397823934886
56,3,2,1.0,-0.6331953300757079,1.5180444211394932,1.1771151190584879,-0.43371416873641977,-0.6650373794149775,1.232418007844087,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,-1.8859384953679412,0.3154314659704549,-0.739419036777601,0.19627986715952056,1.4595635698853069,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,0.38004063082716905,-0.27847484316347193,0.5661280156147471,1.0587472502337893,1.3510209353131022e-05,-0.0010688420527596035,0.000544667138408981,0.000597964681138484,-8.729997614100159e-05,-0.04408690091458837,-0.005916932651287759,0.012135665572719114,-0.014510774662715274,0.052378942655872174,-0.0017058955387531352,0.009124994764174587,-0.014490367134395186,0.026439901881538157,-0.019368633972564567,0.0021966641575587903,-0.006848564959821284,0.0017657729754547644,-0.0033986198255425834,0.006284747652350294,-0.006456104282875888,0.007369725203739985,0.012132188888731436,-6.522835265751871e-05,-0.01298058145693802,-0.020345584242294084,0.01528535275155977,-0.013148274060894105,0.014363479205279757,0.003845026346348416,-0.000763946481403142,0.00037258689048799443,0.0016344153181906723,0.00011924901953703484,-0.0013623047468125562,0.0,-5.342948306008566e-16,0.052378942655872174,-0.04408690091458837,0.014922593723188835,0.33320971062488763
57,3,3,1.0,0.3005248201776088,0.8962649419568305,-1.9040237919524479,0.055634518482901234,-1.134065787045211,-0.8915610348168919,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.370754222646125,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,-1.6618267294227766,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.191800269311832,-1.3931487362107904,-0.21430104802015565,-1.4512582654204003,-1.2153289587808327,0.00015606971376457755,-0.003160055600581987,0.0019270555617766534,0.0015392609470865363,-0.00046233062204581834,-0.003589650282003151,0.0005146337294826154,0.05684719971983482,-0.04664459155803281,-0.007127591609281541,-0.00044633428243532415,0.00496894141393991,-0.054344368567022315,0.06927787314383123,-0.019456111708314076,-0.00012619370273461977,-0.02432181615739056,0.017452560305256624,0.004572212981972438,0.002423236572896068,-0.0015560244281961379,0.012314473523135434,0.008093900282249216,-0.00861976025549041,-0.010232589121698107,-0.01097722503023247,0.014761716639829057,-0.07044057961941937,0.06277874963422107,0.0038773383756010487,0.001107738464469073,0.0034035624675259795,0.0016956961215261754,-0.0037972253293841692,-0.0024097717241370513,0.0,-1.3725999503666486e-15,0.06927787314383123,-0.07044057961941937,0.025958121885046037,0.5354244391967985
